finalResult,codeModule,moduleSession,ExternalQuiz,DataPlus,DualPlus,Folder,Forumng,Glossary,HomePage,HtmlActivity,OuCollaborate,OuContent,OuElluminate,OuWiki,PageClicks,Questionnaire,Quiz,RepeatActivity,Resource,SharedSubPage,SubPage,Url
Fail,3,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,2,1,0.0,0,0.0,0.0,7.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,386.0,0,7.0,0.0,48.0,1.0
Pass,5,1,0.0,0,0.0,0.0,185.0,0.0,83.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0
Pass,0,0,0.0,0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,4,0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,2.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,1,3.0,0,0.0,2.0,17.0,0.0,32.0,0.0,0.0,72.0,0.0,0.0,1.0,0.0,245.0,0,0.0,0.0,16.0,0.0
Pass,3,0,0.0,0,8.0,0.0,331.0,12.0,56.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0,15.0,0.0,82.0,5.0
Pass,2,1,0.0,0,0.0,0.0,8.0,0.0,58.0,0.0,1.0,93.0,0.0,0.0,1.0,0.0,2642.0,0,3.0,0.0,166.0,3.0
Pass,5,0,0.0,0,0.0,4.0,19.0,0.0,111.0,0.0,0.0,346.0,0.0,5.0,2.0,3.0,141.0,0,3.0,0.0,34.0,0.0
Pass,5,1,0.0,0,0.0,0.0,34.0,0.0,66.0,0.0,0.0,178.0,1.0,3.0,0.0,0.0,122.0,0,1.0,0.0,23.0,0.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,0.0,0.0,2.0,0.0
Pass,2,0,0.0,0,1.0,0.0,13.0,0.0,75.0,0.0,8.0,41.0,0.0,0.0,4.0,0.0,53.0,0,47.0,0.0,52.0,1.0
Pass,6,0,0.0,0,0.0,0.0,42.0,2.0,31.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,22.0,0,0.0,0.0,0.0,0.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,0,0.0,0,0.0,0.0,35.0,0.0,53.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,50.0,0,1.0,0.0,3.0,0.0
Pass,5,0,0.0,0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,9.0,0,3.0,0.0,31.0,0.0
Pass,3,0,0.0,0,0.0,0.0,65.0,0.0,82.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,312.0,0,1.0,0.0,57.0,8.0
Fail,4,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,1,0.0,0,0.0,0.0,95.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0,0.0,4.0,2.0
Pass,5,1,0.0,0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,488.0,0,6.0,0.0,27.0,0.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,1,1,0.0,0,0.0,0.0,86.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,4.0,0.0
Pass,5,0,1.0,0,0.0,2.0,34.0,0.0,45.0,0.0,0.0,296.0,0.0,0.0,0.0,3.0,89.0,0,2.0,0.0,26.0,0.0
Pass,1,0,0.0,0,0.0,0.0,168.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,0.0,11.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,1,0.0,0,3.0,0.0,16.0,0.0,36.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0,17.0,0.0,35.0,1.0
Pass,5,1,2.0,0,0.0,1.0,25.0,0.0,63.0,0.0,0.0,275.0,0.0,3.0,4.0,3.0,639.0,0,22.0,0.0,72.0,3.0
Pass,5,0,0.0,0,0.0,2.0,130.0,0.0,49.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,451.0,0,1.0,0.0,42.0,0.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,2,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,3.0,0.0,35.0,0.0,74.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0,31.0,0.0,54.0,1.0
Pass,5,0,6.0,0,0.0,0.0,4.0,0.0,37.0,0.0,0.0,253.0,0.0,1.0,2.0,0.0,116.0,0,5.0,0.0,43.0,4.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,12.0,0.0,3.0,2.0
Pass,4,0,0.0,0,0.0,0.0,17.0,0.0,21.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,8.0,7.0
Fail,3,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,0,0,0.0,0,0.0,0.0,17.0,0.0,34.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.0,22.0,6.0
Pass,3,1,0.0,0,2.0,0.0,30.0,0.0,46.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,12.0,0.0,48.0,7.0
Pass,1,0,0.0,0,0.0,0.0,194.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,1.0,0.0,9.0,0.0
Pass,5,0,0.0,0,0.0,0.0,42.0,0.0,62.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,144.0,0,3.0,0.0,37.0,2.0
Pass,1,1,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0
Pass,5,0,6.0,0,0.0,4.0,65.0,0.0,193.0,0.0,0.0,385.0,0.0,6.0,2.0,5.0,172.0,0,3.0,0.0,64.0,4.0
Pass,5,0,0.0,0,0.0,9.0,6.0,0.0,111.0,0.0,2.0,251.0,0.0,0.0,0.0,0.0,4.0,0,4.0,0.0,21.0,0.0
Pass,1,1,0.0,0,0.0,0.0,26.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,0.0,16.0,0.0
Pass,5,0,0.0,0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,71.0,0,0.0,0.0,13.0,0.0
Pass,5,0,0.0,0,0.0,2.0,17.0,0.0,45.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,954.0,0,0.0,0.0,68.0,1.0
Pass,3,0,0.0,0,13.0,0.0,72.0,0.0,86.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,105.0,0,119.0,0.0,54.0,4.0
Pass,1,0,0.0,0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1.0,0.0,2.0,3.0
Pass,6,0,0.0,0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,50.0,0,1.0,0.0,0.0,0.0
Pass,2,0,42.0,0,0.0,0.0,213.0,0.0,147.0,0.0,0.0,649.0,0.0,2.0,6.0,18.0,264.0,0,24.0,0.0,128.0,9.0
Pass,4,1,0.0,0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,39.0,0,8.0,0.0,9.0,5.0
Pass,2,1,0.0,0,0.0,0.0,39.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,0,5.0,0.0,21.0,6.0
Fail,1,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0,1.0,0.0,3.0,0.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,20.0,0,14.0,0.0,4.0,0.0
Pass,3,0,0.0,0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,26.0,0.0,29.0,2.0
Pass,4,0,0.0,0,0.0,0.0,31.0,0.0,41.0,0.0,7.0,78.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,3.0
Pass,1,1,0.0,0,0.0,0.0,29.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,0.0,9.0,1.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,4,0,0.0,0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,18.0,0,2.0,0.0,0.0,0.0
Pass,5,0,0.0,0,0.0,4.0,0.0,0.0,55.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,400.0,0,4.0,0.0,64.0,0.0
Pass,3,1,0.0,0,9.0,0.0,31.0,0.0,27.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0,14.0,0.0,32.0,1.0
Fail,2,0,0.0,0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,61.0,0,3.0,0.0,5.0,3.0
Pass,1,1,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,5.0,0.0
Pass,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,5,1,0.0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,249.0,0,0.0,0.0,4.0,0.0
Pass,3,0,0.0,0,2.0,0.0,18.0,0.0,44.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0,17.0,0.0,26.0,1.0
Pass,3,0,0.0,0,0.0,0.0,0.0,0.0,36.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,28.0,3.0
Pass,6,0,0.0,0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,30.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,7.0,0.0,360.0,0.0,211.0,0.0,35.0,71.0,0.0,0.0,0.0,0.0,0.0,0,77.0,0.0,185.0,9.0
Fail,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,2,1,0.0,0,0.0,0.0,140.0,0.0,54.0,0.0,0.0,86.0,0.0,0.0,2.0,0.0,524.0,0,14.0,0.0,55.0,8.0
Fail,6,0,0.0,0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,72.0,0,2.0,0.0,1.0,0.0
Fail,6,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,1,1.0,0,0.0,0.0,25.0,0.0,67.0,0.0,0.0,318.0,1.0,1.0,10.0,4.0,87.0,0,18.0,0.0,92.0,2.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,3,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,0,0.0,0,0.0,0.0,5.0,0.0,75.0,0.0,0.0,449.0,0.0,0.0,0.0,0.0,75.0,0,2.0,0.0,40.0,0.0
Fail,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,4,0,0.0,0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,5.0,2.0
Pass,4,0,0.0,0,0.0,0.0,6.0,0.0,16.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,3.0,6.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,2,0,0.0,0,7.0,0.0,18.0,0.0,20.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,15.0,1.0
Fail,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,4,0,0.0,0,0.0,0.0,213.0,0.0,86.0,0.0,2.0,130.0,0.0,1.0,0.0,0.0,94.0,0,39.0,0.0,59.0,9.0
Pass,6,0,0.0,0,0.0,0.0,12.0,0.0,20.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,39.0,0,1.0,0.0,5.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,0,0,0.0,0,0.0,0.0,32.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0
Fail,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,1,0.0,0,0.0,0.0,4.0,0.0,64.0,0.0,0.0,305.0,0.0,0.0,5.0,0.0,118.0,0,3.0,0.0,31.0,0.0
Fail,4,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,1,0.0,0,0.0,0.0,47.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,0,0.0,0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.0,4.0,0.0
Fail,1,1,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,8.0,2.0
Pass,5,1,0.0,0,0.0,3.0,16.0,0.0,55.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,4.0,0,1.0,0.0,27.0,0.0
Pass,1,1,0.0,0,0.0,0.0,46.0,0.0,31.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,10.0,0.0,5.0,1.0
Pass,5,1,0.0,0,0.0,0.0,6.0,0.0,18.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,383.0,0,3.0,0.0,21.0,0.0
Pass,5,0,0.0,0,0.0,3.0,364.0,18.0,145.0,0.0,3.0,399.0,0.0,4.0,5.0,0.0,70.0,0,0.0,0.0,40.0,3.0
Pass,1,1,0.0,0,0.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.0,10.0,0.0
Fail,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,2,1,0.0,0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,175.0,0,10.0,0.0,17.0,5.0
Fail,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,2,0,0.0,0,0.0,0.0,101.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,151.0,0,43.0,0.0,51.0,10.0
Pass,1,0,0.0,0,0.0,0.0,112.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,8.0,1.0
Pass,0,0,0.0,0,0.0,0.0,7.0,0.0,36.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,7.0,0.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,9.0,0.0,75.0,0.0,75.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0,7.0,0.0,53.0,3.0
Pass,6,0,0.0,0,0.0,0.0,91.0,0.0,75.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,48.0,0,1.0,0.0,3.0,0.0
Pass,5,0,1.0,0,0.0,2.0,21.0,0.0,96.0,0.0,0.0,159.0,0.0,0.0,5.0,3.0,336.0,0,16.0,0.0,71.0,0.0
Pass,3,0,31.0,0,7.0,0.0,1328.0,0.0,563.0,1.0,13.0,655.0,0.0,4.0,4.0,4.0,1542.0,0,84.0,0.0,321.0,74.0
Pass,4,0,0.0,0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,3.0
Fail,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,3,0,0.0,0,21.0,0.0,639.0,12.0,217.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0,23.0,0.0,216.0,7.0
Fail,3,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,0,0.0,0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,159.0,0.0,0.0,1.0,0.0,114.0,0,2.0,0.0,33.0,0.0
Pass,1,1,0.0,0,0.0,0.0,77.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0
Fail,2,0,0.0,0,0.0,1.0,3.0,0.0,29.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,106.0,0,5.0,0.0,18.0,0.0
Fail,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,0,0.0,0,0.0,0.0,561.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43.0,0.0,25.0,6.0
Pass,3,0,0.0,0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,11.0,0.0,16.0,4.0
Pass,5,0,0.0,0,0.0,3.0,24.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0
Pass,3,1,0.0,0,5.0,0.0,22.0,0.0,27.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,19.0,0.0,40.0,6.0
Pass,3,0,0.0,0,10.0,0.0,211.0,0.0,156.0,0.0,43.0,35.0,0.0,0.0,0.0,0.0,0.0,0,28.0,0.0,113.0,3.0
Pass,4,1,0.0,0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,7.0
Fail,4,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,1,0.0,0,0.0,1.0,59.0,0.0,50.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,161.0,0,0.0,0.0,9.0,0.0
Pass,3,0,0.0,0,11.0,0.0,30.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,43.0,0.0
Pass,5,0,12.0,0,0.0,1.0,14.0,0.0,21.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,9.0,0.0
Pass,1,1,0.0,0,0.0,0.0,23.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,19.0,0.0,10.0,5.0
Pass,1,0,0.0,0,0.0,0.0,61.0,0.0,29.0,0.0,8.0,61.0,0.0,0.0,0.0,0.0,0.0,0,21.0,0.0,8.0,0.0
Pass,6,0,0.0,0,0.0,0.0,5.0,0.0,22.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,27.0,0,6.0,0.0,3.0,0.0
Fail,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,6,0,0.0,0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,25.0,0,5.0,0.0,2.0,0.0
Pass,4,0,0.0,0,0.0,0.0,92.0,0.0,34.0,0.0,0.0,163.0,0.0,1.0,0.0,0.0,72.0,0,12.0,0.0,21.0,7.0
Pass,1,1,0.0,0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.0,6.0,1.0
Pass,5,1,0.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,532.0,0.0,0.0,2.0,0.0,194.0,0,7.0,0.0,77.0,2.0
Pass,5,1,0.0,0,0.0,5.0,19.0,0.0,62.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,611.0,0,1.0,0.0,82.0,2.0
Pass,4,1,0.0,0,0.0,0.0,16.0,0.0,29.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0,4.0,0.0,11.0,7.0
Pass,3,0,0.0,0,8.0,0.0,88.0,0.0,61.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0,19.0,0.0,55.0,6.0
Pass,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,1,0.0,0,0.0,0.0,31.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0,0.0,5.0,2.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,5,0,0.0,0,0.0,1.0,17.0,0.0,78.0,0.0,0.0,326.0,0.0,2.0,0.0,0.0,363.0,0,11.0,0.0,34.0,0.0
Pass,1,1,0.0,0,0.0,0.0,52.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,8.0,2.0
Pass,1,1,0.0,0,0.0,0.0,240.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.0,0.0,17.0,0.0
Pass,4,0,0.0,0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,71.0,0,1.0,0.0,1.0,4.0
Pass,3,0,0.0,0,19.0,0.0,108.0,0.0,87.0,0.0,10.0,97.0,0.0,0.0,0.0,0.0,0.0,0,46.0,0.0,191.0,1.0
Fail,5,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,5,1,0.0,0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,673.0,0,0.0,0.0,17.0,0.0
Pass,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,1,0,0.0,0,0.0,0.0,99.0,0.0,233.0,0.0,13.0,59.0,0.0,0.0,0.0,0.0,123.0,0,48.0,0.0,16.0,0.0
Pass,2,0,0.0,0,0.0,0.0,10.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,654.0,0,25.0,0.0,183.0,0.0
Fail,1,1,0.0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Fail,5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,2,0,0.0,0,0.0,0.0,117.0,0.0,76.0,0.0,0.0,179.0,0.0,3.0,1.0,0.0,810.0,0,29.0,0.0,6.0,0.0
Pass,3,0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,8.0,0.0,20.0,1.0
Pass,5,0,1.0,0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,230.0,0.0,0.0,2.0,0.0,392.0,0,1.0,0.0,74.0,1.0
Fail,3,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,0,0,0.0,0,0.0,0.0,76.0,0.0,36.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,11.0,0.0
Fail,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
Pass,6,0,0.0,0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0,0.0,0.0,0.0,0.0
