finalResult,codeModule,moduleSession,ExternalQuiz,DataPlus,DualPlus,Folder,Forumng,Glossary,HomePage,HtmlActivity,OuCollaborate,OuContent,OuElluminate,OuWiki,PageClicks,Questionnaire,Quiz,RepeatActivity,Resource,SharedSubPage,SubPage,Url
Pass,2,0,0.0,0.0,4.0,0,88.0,0.0,149.0,0.0,0.0,87.0,0.0,38.0,0.0,0.0,93.0,0.0,44.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,402.0,0.0,261.0,0.0,0.0,135.0,0.0,0.0,3.0,0.0,121.0,0.0,10.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,60.0,0.0,157.0,0.0,8.0,380.0,0.0,2.0,0.0,0.0,557.0,0.0,44.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,53.0,0.0,18.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,215.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,41.0,0.0,102.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,310.0,0.0,34.0,0.0,0,0
Pass,4,1,0.0,0.0,0.0,0,209.0,0.0,227.0,0.0,0.0,388.0,0.0,24.0,0.0,0.0,47.0,0.0,38.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,109.0,0.0,82.0,0.0,0.0,449.0,0.0,8.0,0.0,0.0,267.0,0.0,14.0,0.0,0,0
Pass,3,0,0.0,0.0,1.0,0,6.0,0.0,44.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,251.0,0.0,7.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,1.0,0.0,22.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,5.0,0.0,32.0,0.0,1.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,24.0,3.0,50.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,120.0,0.0,274.0,0.0,0.0,711.0,0.0,2.0,4.0,0.0,141.0,0.0,53.0,0.0,0,0
Pass,5,0,0.0,1.0,0.0,0,169.0,0.0,106.0,0.0,0.0,196.0,0.0,0.0,3.0,0.0,104.0,0.0,8.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,11.0,0.0,53.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,5.0,0.0,144.0,0.0,0.0,842.0,0.0,0.0,2.0,0.0,288.0,0.0,11.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,138.0,0.0,191.0,0.0,0.0,601.0,0.0,3.0,4.0,0.0,86.0,0.0,27.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,2.0,0.0,0,200.0,0.0,213.0,0.0,5.0,878.0,0.0,4.0,0.0,0.0,451.0,0.0,18.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,132.0,0.0,127.0,0.0,0.0,460.0,11.0,0.0,1.0,0.0,137.0,0.0,12.0,0.0,0,0
Fail,5,1,0.0,2.0,0.0,0,15.0,0.0,159.0,0.0,0.0,599.0,15.0,0.0,4.0,0.0,9.0,0.0,10.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,119.0,0.0,64.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Fail,3,1,0.0,0.0,2.0,0,15.0,1.0,81.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,0.0,0.0,52.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,74.0,0.0,8.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,2456.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,217.0,3.0,200.0,0.0,0.0,354.0,0.0,128.0,0.0,0.0,0.0,0.0,23.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,82.0,0.0,30.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0,0
Pass,5,0,0.0,13.0,0.0,0,107.0,0.0,220.0,0.0,27.0,670.0,0.0,1.0,5.0,0.0,127.0,0.0,12.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,1463.0,0.0,699.0,0.0,3.0,658.0,0.0,13.0,5.0,0.0,265.0,0.0,19.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,8.0,0.0,33.0,0.0,9.0,74.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,8.0,0.0,66.0,0.0,0.0,162.0,0.0,107.0,0.0,0.0,1.0,0.0,9.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,2.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,31.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,35.0,0.0,6.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,63.0,0.0,38.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,26.0,0.0,8.0,0.0,0,0
Pass,0,0,0.0,0.0,0.0,0,37.0,0.0,70.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,56.0,0.0,64.0,0.0,0.0,252.0,0.0,0.0,3.0,0.0,376.0,0.0,10.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,0.0,0.0,26.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,29.0,0.0,91.0,2.0,1.0,923.0,0.0,0.0,4.0,0.0,227.0,0.0,8.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,295.0,0.0,230.0,1.0,0.0,178.0,0.0,0.0,3.0,0.0,366.0,0.0,19.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,36.0,0.0,256.0,0.0,5.0,323.0,0.0,0.0,0.0,0.0,127.0,0.0,19.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,66.0,0.0,40.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,0.0,0.0,32.0,0.0,9.0,80.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,57.0,0.0,56.0,0.0,2.0,31.0,0.0,42.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,130.0,0.0,139.0,0.0,12.0,487.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,0.0,0.0,26.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,72.0,0.0,260.0,0.0,1.0,931.0,0.0,1.0,0.0,0.0,48.0,0.0,24.0,0.0,0,0
Pass,3,0,0.0,0.0,6.0,0,22.0,188.0,178.0,0.0,4.0,120.0,0.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,0.0,0.0,70.0,0.0,0.0,245.0,0.0,6.0,0.0,0.0,27.0,0.0,10.0,0.0,0,0
Fail,0,0,0.0,0.0,0.0,0,1.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,42.0,0.0,20.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,17.0,0.0,26.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0
Pass,6,1,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0,0
Pass,6,1,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,35.0,0.0,59.0,0.0,9.0,101.0,0.0,0.0,1.0,0.0,7.0,0.0,12.0,0.0,0,0
Fail,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,22.0,0.0,26.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,1.0,0,76.0,0.0,53.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,98.0,0.0,224.0,0.0,18.0,625.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,45.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,188.0,0.0,279.0,0.0,0.0,620.0,0.0,6.0,4.0,0.0,831.0,0.0,78.0,0.0,0,0
Pass,3,0,0.0,0.0,6.0,0,496.0,0.0,291.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,56.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,0.0,0.0,65.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,347.0,0.0,6.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,30.0,0.0,26.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,119.0,0.0,2.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,1284.0,0.0,534.0,2.0,16.0,1247.0,0.0,14.0,4.0,0.0,480.0,0.0,27.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,9.0,0.0,37.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,274.0,0.0,4.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,114.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
Pass,0,0,0.0,0.0,0.0,0,475.0,0.0,190.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,24.0,0.0,51.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,0.0,0,0
Pass,3,1,0.0,0.0,0.0,0,4.0,0.0,22.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,49.0,0.0,229.0,1.0,0.0,711.0,0.0,0.0,1.0,0.0,280.0,0.0,13.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,1.0,0.0,87.0,0.0,0.0,619.0,0.0,0.0,3.0,0.0,70.0,0.0,15.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,8.0,0.0,62.0,0.0,0.0,259.0,0.0,0.0,0.0,6.0,6.0,0.0,11.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,23.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,14.0,0.0,23.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,17.0,0.0,27.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,57.0,0.0,45.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,0.0,20.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,86.0,0.0,165.0,0.0,4.0,368.0,0.0,0.0,1.0,0.0,95.0,0.0,10.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,1.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,44.0,0.0,126.0,0.0,0.0,68.0,0.0,8.0,0.0,0.0,73.0,0.0,34.0,0.0,0,0
Pass,3,0,0.0,0.0,2.0,0,157.0,2.0,126.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,18.0,0,164.0,0.0,118.0,0.0,57.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,175.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,16.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,47.0,0.0,47.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,30.0,0.0,69.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,180.0,0.0,59.0,0.0,0.0,238.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,710.0,0.0,497.0,0.0,3.0,525.0,0.0,1.0,10.0,0.0,563.0,0.0,36.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,22.0,0.0,25.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,62.0,0.0,36.0,0.0,3.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,13.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,356.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0,0
Fail,3,1,0.0,0.0,4.0,0,33.0,0.0,31.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,2,1,0.0,0.0,6.0,0,0.0,0.0,76.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,29.0,0.0,23.0,0.0,0,0
Fail,3,1,0.0,0.0,1.0,0,11.0,0.0,31.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0
Pass,3,1,0.0,0.0,2.0,0,78.0,6.0,45.0,0.0,0.0,10.0,0.0,72.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,37.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,75.0,0.0,86.0,0.0,0.0,201.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Pass,0,0,0.0,0.0,0.0,0,527.0,0.0,427.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,587.0,0.0,292.0,0.0,1.0,395.0,0.0,129.0,0.0,0.0,489.0,0.0,23.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,27.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0
Pass,3,1,0.0,0.0,6.0,0,76.0,0.0,125.0,0.0,0.0,21.0,2.0,55.0,0.0,0.0,0.0,0.0,39.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,32.0,0.0,137.0,0.0,0.0,463.0,0.0,0.0,7.0,0.0,34.0,0.0,13.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,361.0,0.0,255.0,0.0,0.0,786.0,11.0,6.0,7.0,0.0,197.0,0.0,22.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,11.0,42.0,0.0,1.0,426.0,0.0,0.0,0.0,1.0,35.0,0.0,3.0,0.0,0,0
Pass,3,1,0.0,0.0,6.0,0,118.0,0.0,87.0,0.0,0.0,11.0,6.0,25.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0,0
Pass,4,1,0.0,0.0,0.0,0,0.0,0.0,55.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,6.0,0.0,17.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0
Pass,5,0,0.0,2.0,0.0,0,28.0,0.0,83.0,0.0,0.0,241.0,0.0,0.0,1.0,0.0,28.0,0.0,9.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,109.0,0.0,45.0,1.0,0.0,406.0,0.0,0.0,3.0,0.0,101.0,0.0,12.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,34.0,0.0,67.0,0.0,0.0,136.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,28.0,0.0,13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0,0
Fail,4,1,0.0,0.0,0.0,0,21.0,0.0,44.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,83.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,200.0,0.0,5.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,286.0,1.0,216.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,68.0,0.0,70.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,0.0,0.0,48.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,7.0,0.0,30.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,6.0,0.0,17.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,54.0,0.0,124.0,0.0,0.0,721.0,0.0,0.0,0.0,0.0,88.0,0.0,10.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,64.0,0.0,82.0,0.0,1.0,203.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,68.0,0.0,81.0,0.0,0.0,515.0,0.0,1.0,0.0,0.0,46.0,0.0,12.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,65.0,0.0,233.0,0.0,2.0,528.0,0.0,0.0,0.0,4.0,67.0,0.0,42.0,0.0,0,0
Pass,3,0,0.0,0.0,1.0,0,138.0,297.0,106.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0,0
Pass,5,1,0.0,5.0,0.0,0,14.0,0.0,109.0,0.0,0.0,546.0,0.0,0.0,4.0,0.0,106.0,0.0,18.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,116.0,0.0,89.0,0.0,1.0,424.0,0.0,0.0,0.0,5.0,44.0,0.0,3.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0
Pass,4,1,0.0,0.0,0.0,0,38.0,0.0,60.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Pass,3,1,0.0,0.0,11.0,0,400.0,0.0,559.0,0.0,0.0,60.0,15.0,60.0,0.0,0.0,0.0,0.0,45.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,544.0,0.0,306.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,4.0,0,385.0,0.0,198.0,0.0,0.0,25.0,0.0,58.0,0.0,0.0,0.0,0.0,33.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,55.0,1.0,38.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,34.0,0.0,5.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,312.0,0.0,245.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,74.0,0.0,20.0,0.0,0,0
Pass,5,0,0.0,2.0,0.0,0,43.0,0.0,149.0,0.0,0.0,835.0,0.0,1.0,3.0,0.0,96.0,0.0,9.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,28.0,0.0,53.0,0.0,0.0,572.0,0.0,3.0,4.0,0.0,18.0,0.0,13.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,173.0,0.0,189.0,0.0,5.0,129.0,0.0,65.0,0.0,0.0,150.0,0.0,12.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,62.0,0.0,41.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,37.0,0.0,5.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0,0
